  0.23995E+01    0.47805E-01 -0.26450E+01    0.74764E+01  0.14542E+01    0.40329E+01  0.40106E+00   -0.18342E+01 -0.24374E+00   -0.17896E+01 -0.20962E+00    0.37601E+00  0.74593E-01    0.19096E+00  0.18194E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51670E+03
  0.24026E+01    0.47922E-01 -0.26565E+01    0.74869E+01  0.14541E+01    0.40357E+01  0.40047E+00   -0.18360E+01 -0.24354E+00   -0.17911E+01 -0.20936E+00    0.37654E+00  0.74588E-01    0.19109E+00  0.18166E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51604E+03
  0.24057E+01    0.48039E-01 -0.26680E+01    0.74974E+01  0.14539E+01    0.40385E+01  0.39987E+00   -0.18377E+01 -0.24334E+00   -0.17926E+01 -0.20910E+00    0.37708E+00  0.74582E-01    0.19121E+00  0.18138E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51537E+03
  0.24088E+01    0.48155E-01 -0.26795E+01    0.75078E+01  0.14537E+01    0.40413E+01  0.39928E+00   -0.18394E+01 -0.24313E+00   -0.17940E+01 -0.20884E+00    0.37762E+00  0.74576E-01    0.19134E+00  0.18110E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51470E+03
  0.24120E+01    0.48271E-01 -0.26910E+01    0.75182E+01  0.14535E+01    0.40441E+01  0.39869E+00   -0.18411E+01 -0.24293E+00   -0.17955E+01 -0.20859E+00    0.37815E+00  0.74570E-01    0.19147E+00  0.18083E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51404E+03
  0.24151E+01    0.48387E-01 -0.27024E+01    0.75285E+01  0.14533E+01    0.40469E+01  0.39811E+00   -0.18428E+01 -0.24273E+00   -0.17969E+01 -0.20833E+00    0.37868E+00  0.74563E-01    0.19159E+00  0.18055E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51338E+03
  0.24182E+01    0.48502E-01 -0.27139E+01    0.75388E+01  0.14531E+01    0.40497E+01  0.39752E+00   -0.18445E+01 -0.24253E+00   -0.17984E+01 -0.20807E+00    0.37921E+00  0.74556E-01    0.19172E+00  0.18027E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51272E+03
  0.24213E+01    0.48617E-01 -0.27253E+01    0.75491E+01  0.14528E+01    0.40524E+01  0.39693E+00   -0.18462E+01 -0.24232E+00   -0.17998E+01 -0.20781E+00    0.37973E+00  0.74548E-01    0.19184E+00  0.17999E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51206E+03
  0.24244E+01    0.48732E-01 -0.27367E+01    0.75593E+01  0.14526E+01    0.40551E+01  0.39634E+00   -0.18478E+01 -0.24212E+00   -0.18013E+01 -0.20755E+00    0.38026E+00  0.74540E-01    0.19196E+00  0.17972E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51141E+03
  0.24275E+01    0.48846E-01 -0.27482E+01    0.75695E+01  0.14523E+01    0.40578E+01  0.39576E+00   -0.18495E+01 -0.24192E+00   -0.18027E+01 -0.20729E+00    0.38078E+00  0.74531E-01    0.19209E+00  0.17944E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51075E+03
  0.24306E+01    0.48960E-01 -0.27596E+01    0.75797E+01  0.14521E+01    0.40605E+01  0.39517E+00   -0.18511E+01 -0.24171E+00   -0.18041E+01 -0.20703E+00    0.38130E+00  0.74522E-01    0.19221E+00  0.17917E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.51010E+03
  0.24337E+01    0.49074E-01 -0.27710E+01    0.75898E+01  0.14518E+01    0.40632E+01  0.39459E+00   -0.18528E+01 -0.24150E+00   -0.18055E+01 -0.20677E+00    0.38182E+00  0.74512E-01    0.19233E+00  0.17889E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50945E+03
  0.24368E+01    0.49188E-01 -0.27824E+01    0.75999E+01  0.14516E+01    0.40659E+01  0.39402E+00   -0.18544E+01 -0.24131E+00   -0.18069E+01 -0.20652E+00    0.38234E+00  0.74505E-01    0.19245E+00  0.17862E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50880E+03
  0.24399E+01    0.49335E-01 -0.27941E+01    0.76106E+01  0.14523E+01    0.40688E+01  0.39366E+00   -0.18562E+01 -0.24125E+00   -0.18084E+01 -0.20638E+00    0.38289E+00  0.74545E-01    0.19258E+00  0.17845E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50815E+03
  0.24430E+01    0.49525E-01 -0.28063E+01    0.76221E+01  0.14542E+01    0.40719E+01  0.39360E+00   -0.18581E+01 -0.24139E+00   -0.18101E+01 -0.20640E+00    0.38348E+00  0.74649E-01    0.19273E+00  0.17841E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50750E+03
  0.24461E+01    0.49715E-01 -0.28186E+01    0.76335E+01  0.14562E+01    0.40751E+01  0.39353E+00   -0.18600E+01 -0.24152E+00   -0.18117E+01 -0.20642E+00    0.38407E+00  0.74752E-01    0.19287E+00  0.17837E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50686E+03
  0.24492E+01    0.49904E-01 -0.28308E+01    0.76450E+01  0.14581E+01    0.40782E+01  0.39346E+00   -0.18619E+01 -0.24165E+00   -0.18133E+01 -0.20644E+00    0.38465E+00  0.74854E-01    0.19301E+00  0.17832E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50622E+03
  0.24523E+01    0.50092E-01 -0.28430E+01    0.76564E+01  0.14600E+01    0.40813E+01  0.39338E+00   -0.18638E+01 -0.24178E+00   -0.18150E+01 -0.20645E+00    0.38523E+00  0.74955E-01    0.19315E+00  0.17828E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50557E+03
  0.24555E+01    0.50280E-01 -0.28552E+01    0.76677E+01  0.14618E+01    0.40844E+01  0.39330E+00   -0.18657E+01 -0.24190E+00   -0.18166E+01 -0.20646E+00    0.38582E+00  0.75054E-01    0.19329E+00  0.17823E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50493E+03
  0.24586E+01    0.50466E-01 -0.28674E+01    0.76790E+01  0.14636E+01    0.40875E+01  0.39321E+00   -0.18675E+01 -0.24202E+00   -0.18182E+01 -0.20647E+00    0.38640E+00  0.75152E-01    0.19343E+00  0.17818E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50430E+03
  0.24617E+01    0.50647E-01 -0.28799E+01    0.76906E+01  0.14652E+01    0.40906E+01  0.39303E+00   -0.18694E+01 -0.24209E+00   -0.18198E+01 -0.20643E+00    0.38699E+00  0.75235E-01    0.19357E+00  0.17808E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50366E+03
  0.24648E+01    0.50801E-01 -0.28940E+01    0.77038E+01  0.14656E+01    0.40941E+01  0.39248E+00   -0.18716E+01 -0.24195E+00   -0.18217E+01 -0.20620E+00    0.38767E+00  0.75261E-01    0.19373E+00  0.17782E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50302E+03
  0.24679E+01    0.50954E-01 -0.29081E+01    0.77170E+01  0.14659E+01    0.40976E+01  0.39190E+00   -0.18737E+01 -0.24179E+00   -0.18235E+01 -0.20596E+00    0.38835E+00  0.75283E-01    0.19389E+00  0.17755E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50239E+03
  0.24710E+01    0.51105E-01 -0.29222E+01    0.77302E+01  0.14662E+01    0.41010E+01  0.39132E+00   -0.18759E+01 -0.24163E+00   -0.18253E+01 -0.20571E+00    0.38902E+00  0.75303E-01    0.19404E+00  0.17727E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50176E+03
  0.24741E+01    0.51256E-01 -0.29363E+01    0.77432E+01  0.14665E+01    0.41045E+01  0.39074E+00   -0.18780E+01 -0.24147E+00   -0.18271E+01 -0.20547E+00    0.38969E+00  0.75322E-01    0.19420E+00  0.17700E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50113E+03
  0.24772E+01    0.51406E-01 -0.29503E+01    0.77563E+01  0.14667E+01    0.41079E+01  0.39017E+00   -0.18801E+01 -0.24131E+00   -0.18289E+01 -0.20522E+00    0.39036E+00  0.75341E-01    0.19435E+00  0.17672E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.50050E+03
  0.24803E+01    0.51556E-01 -0.29643E+01    0.77692E+01  0.14670E+01    0.41113E+01  0.38959E+00   -0.18822E+01 -0.24115E+00   -0.18307E+01 -0.20498E+00    0.39103E+00  0.75358E-01    0.19450E+00  0.17645E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49987E+03
  0.24834E+01    0.51705E-01 -0.29784E+01    0.77821E+01  0.14672E+01    0.41146E+01  0.38901E+00   -0.18843E+01 -0.24098E+00   -0.18325E+01 -0.20473E+00    0.39169E+00  0.75374E-01    0.19466E+00  0.17617E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49925E+03
  0.24865E+01    0.51853E-01 -0.29923E+01    0.77949E+01  0.14674E+01    0.41180E+01  0.38842E+00   -0.18863E+01 -0.24081E+00   -0.18342E+01 -0.20448E+00    0.39235E+00  0.75389E-01    0.19481E+00  0.17589E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49862E+03
  0.24896E+01    0.52000E-01 -0.30063E+01    0.78077E+01  0.14676E+01    0.41213E+01  0.38784E+00   -0.18884E+01 -0.24064E+00   -0.18360E+01 -0.20423E+00    0.39300E+00  0.75403E-01    0.19496E+00  0.17562E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49800E+03
  0.24927E+01    0.52147E-01 -0.30203E+01    0.78204E+01  0.14677E+01    0.41246E+01  0.38726E+00   -0.18904E+01 -0.24047E+00   -0.18377E+01 -0.20398E+00    0.39365E+00  0.75416E-01    0.19511E+00  0.17534E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49738E+03
  0.24958E+01    0.52293E-01 -0.30342E+01    0.78330E+01  0.14679E+01    0.41279E+01  0.38667E+00   -0.18925E+01 -0.24030E+00   -0.18394E+01 -0.20373E+00    0.39430E+00  0.75427E-01    0.19525E+00  0.17506E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49676E+03
  0.24990E+01    0.52438E-01 -0.30481E+01    0.78456E+01  0.14680E+01    0.41311E+01  0.38609E+00   -0.18945E+01 -0.24012E+00   -0.18412E+01 -0.20348E+00    0.39495E+00  0.75438E-01    0.19540E+00  0.17479E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49614E+03
  0.25021E+01    0.52583E-01 -0.30620E+01    0.78581E+01  0.14681E+01    0.41344E+01  0.38550E+00   -0.18965E+01 -0.23994E+00   -0.18429E+01 -0.20323E+00    0.39559E+00  0.75448E-01    0.19555E+00  0.17451E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49553E+03
  0.25052E+01    0.52727E-01 -0.30759E+01    0.78706E+01  0.14682E+01    0.41376E+01  0.38492E+00   -0.18985E+01 -0.23976E+00   -0.18446E+01 -0.20297E+00    0.39623E+00  0.75457E-01    0.19569E+00  0.17423E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49491E+03
  0.25083E+01    0.52870E-01 -0.30898E+01    0.78830E+01  0.14682E+01    0.41407E+01  0.38433E+00   -0.19005E+01 -0.23958E+00   -0.18462E+01 -0.20272E+00    0.39687E+00  0.75464E-01    0.19584E+00  0.17396E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49430E+03
  0.25114E+01    0.53013E-01 -0.31036E+01    0.78953E+01  0.14683E+01    0.41439E+01  0.38374E+00   -0.19025E+01 -0.23940E+00   -0.18479E+01 -0.20246E+00    0.39750E+00  0.75471E-01    0.19598E+00  0.17368E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49369E+03
  0.25145E+01    0.53155E-01 -0.31175E+01    0.79076E+01  0.14683E+01    0.41471E+01  0.38315E+00   -0.19045E+01 -0.23921E+00   -0.18496E+01 -0.20220E+00    0.39813E+00  0.75476E-01    0.19612E+00  0.17340E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49308E+03
  0.25176E+01    0.53296E-01 -0.31313E+01    0.79198E+01  0.14683E+01    0.41502E+01  0.38256E+00   -0.19064E+01 -0.23903E+00   -0.18512E+01 -0.20195E+00    0.39876E+00  0.75481E-01    0.19626E+00  0.17312E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49247E+03
  0.25207E+01    0.53437E-01 -0.31451E+01    0.79319E+01  0.14682E+01    0.41533E+01  0.38197E+00   -0.19084E+01 -0.23884E+00   -0.18529E+01 -0.20169E+00    0.39938E+00  0.75485E-01    0.19640E+00  0.17284E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49186E+03
  0.25238E+01    0.53578E-01 -0.31589E+01    0.79440E+01  0.14682E+01    0.41564E+01  0.38138E+00   -0.19103E+01 -0.23865E+00   -0.18545E+01 -0.20143E+00    0.40001E+00  0.75487E-01    0.19654E+00  0.17257E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49126E+03
  0.25269E+01    0.53718E-01 -0.31727E+01    0.79561E+01  0.14682E+01    0.41594E+01  0.38079E+00   -0.19122E+01 -0.23846E+00   -0.18561E+01 -0.20117E+00    0.40062E+00  0.75489E-01    0.19668E+00  0.17229E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49065E+03
  0.25300E+01    0.53857E-01 -0.31865E+01    0.79681E+01  0.14681E+01    0.41625E+01  0.38020E+00   -0.19141E+01 -0.23827E+00   -0.18577E+01 -0.20091E+00    0.40124E+00  0.75490E-01    0.19682E+00  0.17201E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.49005E+03
  0.25331E+01    0.53996E-01 -0.32003E+01    0.79800E+01  0.14680E+01    0.41655E+01  0.37961E+00   -0.19160E+01 -0.23807E+00   -0.18593E+01 -0.20065E+00    0.40185E+00  0.75490E-01    0.19695E+00  0.17173E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48945E+03
  0.25362E+01    0.54134E-01 -0.32140E+01    0.79918E+01  0.14679E+01    0.41685E+01  0.37901E+00   -0.19179E+01 -0.23788E+00   -0.18609E+01 -0.20039E+00    0.40246E+00  0.75489E-01    0.19709E+00  0.17145E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48885E+03
  0.25393E+01    0.54271E-01 -0.32277E+01    0.80037E+01  0.14678E+01    0.41715E+01  0.37842E+00   -0.19198E+01 -0.23768E+00   -0.18625E+01 -0.20012E+00    0.40307E+00  0.75487E-01    0.19722E+00  0.17117E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48825E+03
  0.25425E+01    0.54408E-01 -0.32414E+01    0.80154E+01  0.14676E+01    0.41745E+01  0.37783E+00   -0.19217E+01 -0.23748E+00   -0.18641E+01 -0.19986E+00    0.40367E+00  0.75484E-01    0.19736E+00  0.17089E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48766E+03
  0.25456E+01    0.54545E-01 -0.32551E+01    0.80271E+01  0.14675E+01    0.41774E+01  0.37724E+00   -0.19235E+01 -0.23728E+00   -0.18656E+01 -0.19960E+00    0.40428E+00  0.75481E-01    0.19749E+00  0.17062E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48706E+03
  0.25487E+01    0.54680E-01 -0.32688E+01    0.80388E+01  0.14673E+01    0.41803E+01  0.37665E+00   -0.19254E+01 -0.23708E+00   -0.18672E+01 -0.19933E+00    0.40487E+00  0.75476E-01    0.19762E+00  0.17034E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48647E+03
  0.25518E+01    0.54830E-01 -0.32827E+01    0.80506E+01  0.14675E+01    0.41833E+01  0.37614E+00   -0.19272E+01 -0.23693E+00   -0.18688E+01 -0.19911E+00    0.40548E+00  0.75491E-01    0.19776E+00  0.17010E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48587E+03
  0.25549E+01    0.54995E-01 -0.32967E+01    0.80628E+01  0.14681E+01    0.41864E+01  0.37572E+00   -0.19292E+01 -0.23685E+00   -0.18704E+01 -0.19895E+00    0.40611E+00  0.75527E-01    0.19790E+00  0.16990E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48528E+03
  0.25580E+01    0.55160E-01 -0.33108E+01    0.80749E+01  0.14687E+01    0.41895E+01  0.37530E+00   -0.19311E+01 -0.23677E+00   -0.18720E+01 -0.19878E+00    0.40673E+00  0.75562E-01    0.19803E+00  0.16970E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48469E+03
  0.25611E+01    0.55325E-01 -0.33248E+01    0.80869E+01  0.14693E+01    0.41925E+01  0.37488E+00   -0.19330E+01 -0.23668E+00   -0.18736E+01 -0.19861E+00    0.40735E+00  0.75596E-01    0.19817E+00  0.16950E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48411E+03
  0.25642E+01    0.55488E-01 -0.33388E+01    0.80989E+01  0.14698E+01    0.41955E+01  0.37446E+00   -0.19349E+01 -0.23659E+00   -0.18752E+01 -0.19843E+00    0.40797E+00  0.75628E-01    0.19831E+00  0.16930E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48352E+03
  0.25673E+01    0.55650E-01 -0.33528E+01    0.81108E+01  0.14703E+01    0.41985E+01  0.37403E+00   -0.19368E+01 -0.23650E+00   -0.18768E+01 -0.19826E+00    0.40858E+00  0.75659E-01    0.19844E+00  0.16909E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48293E+03
  0.25704E+01    0.55812E-01 -0.33667E+01    0.81227E+01  0.14708E+01    0.42015E+01  0.37360E+00   -0.19387E+01 -0.23640E+00   -0.18784E+01 -0.19808E+00    0.40919E+00  0.75689E-01    0.19858E+00  0.16889E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48235E+03
  0.25735E+01    0.55973E-01 -0.33807E+01    0.81345E+01  0.14713E+01    0.42045E+01  0.37317E+00   -0.19406E+01 -0.23630E+00   -0.18800E+01 -0.19790E+00    0.40980E+00  0.75718E-01    0.19871E+00  0.16868E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48177E+03
  0.25766E+01    0.56133E-01 -0.33946E+01    0.81463E+01  0.14717E+01    0.42074E+01  0.37274E+00   -0.19424E+01 -0.23620E+00   -0.18815E+01 -0.19772E+00    0.41040E+00  0.75746E-01    0.19884E+00  0.16848E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48119E+03
  0.25797E+01    0.56293E-01 -0.34085E+01    0.81580E+01  0.14722E+01    0.42104E+01  0.37231E+00   -0.19443E+01 -0.23610E+00   -0.18831E+01 -0.19754E+00    0.41100E+00  0.75772E-01    0.19898E+00  0.16827E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48061E+03
  0.25828E+01    0.56452E-01 -0.34224E+01    0.81696E+01  0.14726E+01    0.42133E+01  0.37187E+00   -0.19461E+01 -0.23599E+00   -0.18846E+01 -0.19736E+00    0.41160E+00  0.75798E-01    0.19911E+00  0.16806E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.48003E+03
  0.25860E+01    0.56610E-01 -0.34363E+01    0.81812E+01  0.14730E+01    0.42162E+01  0.37143E+00   -0.19480E+01 -0.23588E+00   -0.18862E+01 -0.19717E+00    0.41220E+00  0.75822E-01    0.19924E+00  0.16785E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47945E+03
  0.25891E+01    0.56767E-01 -0.34502E+01    0.81928E+01  0.14733E+01    0.42190E+01  0.37099E+00   -0.19498E+01 -0.23577E+00   -0.18877E+01 -0.19699E+00    0.41279E+00  0.75845E-01    0.19937E+00  0.16764E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47888E+03
  0.25922E+01    0.56923E-01 -0.34640E+01    0.82043E+01  0.14737E+01    0.42219E+01  0.37054E+00   -0.19516E+01 -0.23566E+00   -0.18892E+01 -0.19680E+00    0.41339E+00  0.75867E-01    0.19950E+00  0.16743E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47830E+03
  0.25953E+01    0.57079E-01 -0.34778E+01    0.82157E+01  0.14740E+01    0.42247E+01  0.37010E+00   -0.19534E+01 -0.23554E+00   -0.18907E+01 -0.19661E+00    0.41397E+00  0.75887E-01    0.19962E+00  0.16722E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47773E+03
  0.25984E+01    0.57234E-01 -0.34916E+01    0.82271E+01  0.14743E+01    0.42275E+01  0.36965E+00   -0.19552E+01 -0.23542E+00   -0.18922E+01 -0.19642E+00    0.41456E+00  0.75906E-01    0.19975E+00  0.16701E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47716E+03
  0.26015E+01    0.57388E-01 -0.35054E+01    0.82384E+01  0.14745E+01    0.42303E+01  0.36920E+00   -0.19570E+01 -0.23530E+00   -0.18937E+01 -0.19622E+00    0.41514E+00  0.75925E-01    0.19988E+00  0.16679E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47659E+03
  0.26046E+01    0.57541E-01 -0.35191E+01    0.82497E+01  0.14748E+01    0.42331E+01  0.36875E+00   -0.19587E+01 -0.23518E+00   -0.18952E+01 -0.19603E+00    0.41572E+00  0.75942E-01    0.20000E+00  0.16658E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47602E+03
  0.26077E+01    0.57694E-01 -0.35329E+01    0.82610E+01  0.14750E+01    0.42359E+01  0.36829E+00   -0.19605E+01 -0.23505E+00   -0.18966E+01 -0.19584E+00    0.41630E+00  0.75958E-01    0.20013E+00  0.16636E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47545E+03
  0.26108E+01    0.57846E-01 -0.35466E+01    0.82722E+01  0.14752E+01    0.42386E+01  0.36784E+00   -0.19623E+01 -0.23492E+00   -0.18981E+01 -0.19564E+00    0.41688E+00  0.75974E-01    0.20025E+00  0.16615E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47489E+03
  0.26139E+01    0.57997E-01 -0.35603E+01    0.82833E+01  0.14754E+01    0.42414E+01  0.36738E+00   -0.19640E+01 -0.23479E+00   -0.18996E+01 -0.19544E+00    0.41745E+00  0.75988E-01    0.20037E+00  0.16593E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47432E+03
  0.26170E+01    0.58148E-01 -0.35739E+01    0.82944E+01  0.14756E+01    0.42441E+01  0.36692E+00   -0.19657E+01 -0.23466E+00   -0.19010E+01 -0.19524E+00    0.41802E+00  0.76001E-01    0.20050E+00  0.16572E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47376E+03
  0.26201E+01    0.58297E-01 -0.35876E+01    0.83054E+01  0.14758E+01    0.42468E+01  0.36646E+00   -0.19675E+01 -0.23453E+00   -0.19024E+01 -0.19504E+00    0.41859E+00  0.76014E-01    0.20062E+00  0.16550E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47320E+03
  0.26232E+01    0.58447E-01 -0.36012E+01    0.83164E+01  0.14759E+01    0.42495E+01  0.36600E+00   -0.19692E+01 -0.23439E+00   -0.19039E+01 -0.19484E+00    0.41916E+00  0.76025E-01    0.20074E+00  0.16528E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47264E+03
  0.26263E+01    0.58595E-01 -0.36148E+01    0.83273E+01  0.14760E+01    0.42521E+01  0.36554E+00   -0.19709E+01 -0.23426E+00   -0.19053E+01 -0.19464E+00    0.41972E+00  0.76036E-01    0.20086E+00  0.16507E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47208E+03
  0.26295E+01    0.58743E-01 -0.36284E+01    0.83382E+01  0.14761E+01    0.42548E+01  0.36508E+00   -0.19726E+01 -0.23412E+00   -0.19067E+01 -0.19444E+00    0.42028E+00  0.76045E-01    0.20098E+00  0.16485E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47152E+03
  0.26326E+01    0.58890E-01 -0.36420E+01    0.83490E+01  0.14762E+01    0.42574E+01  0.36462E+00   -0.19743E+01 -0.23398E+00   -0.19081E+01 -0.19424E+00    0.42084E+00  0.76054E-01    0.20110E+00  0.16463E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47096E+03
  0.26357E+01    0.59029E-01 -0.36554E+01    0.83597E+01  0.14761E+01    0.42600E+01  0.36411E+00   -0.19759E+01 -0.23381E+00   -0.19095E+01 -0.19401E+00    0.42138E+00  0.76052E-01    0.20121E+00  0.16439E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.47041E+03
  0.26388E+01    0.59205E-01 -0.36694E+01    0.83710E+01  0.14769E+01    0.42628E+01  0.36380E+00   -0.19777E+01 -0.23377E+00   -0.19109E+01 -0.19389E+00    0.42197E+00  0.76098E-01    0.20134E+00  0.16424E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46986E+03
  0.26419E+01    0.59408E-01 -0.36837E+01    0.83829E+01  0.14784E+01    0.42657E+01  0.36363E+00   -0.19796E+01 -0.23383E+00   -0.19125E+01 -0.19385E+00    0.42258E+00  0.76178E-01    0.20147E+00  0.16416E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46930E+03
  0.26450E+01    0.59610E-01 -0.36981E+01    0.83948E+01  0.14798E+01    0.42686E+01  0.36344E+00   -0.19814E+01 -0.23389E+00   -0.19141E+01 -0.19380E+00    0.42319E+00  0.76256E-01    0.20160E+00  0.16406E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46875E+03
  0.26481E+01    0.59810E-01 -0.37124E+01    0.84065E+01  0.14812E+01    0.42715E+01  0.36325E+00   -0.19833E+01 -0.23394E+00   -0.19156E+01 -0.19374E+00    0.42380E+00  0.76332E-01    0.20173E+00  0.16397E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46820E+03
  0.26512E+01    0.60010E-01 -0.37267E+01    0.84183E+01  0.14826E+01    0.42744E+01  0.36306E+00   -0.19851E+01 -0.23398E+00   -0.19171E+01 -0.19369E+00    0.42440E+00  0.76406E-01    0.20186E+00  0.16387E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46765E+03
  0.26543E+01    0.60208E-01 -0.37409E+01    0.84299E+01  0.14839E+01    0.42772E+01  0.36286E+00   -0.19869E+01 -0.23403E+00   -0.19186E+01 -0.19363E+00    0.42500E+00  0.76478E-01    0.20199E+00  0.16377E-01    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.46711E+03
