  0.11588E+00   -0.18103E-03  0.89984E-01    0.74058E+01  0.55276E+00    0.44702E+01  0.17695E+00   -0.11387E+01 -0.95707E-02   -0.15359E+01 -0.57967E-01    0.12444E+01  0.97594E-01    0.52866E+00  0.15457E-01    0.17730E+00  0.11305E-01    0.12444E+00  0.97594E-02    0.10699E+05
  0.11627E+00   -0.18793E-03  0.90488E-01    0.74263E+01  0.57487E+00    0.44773E+01  0.18340E+00   -0.11393E+01 -0.96802E-02   -0.15382E+01 -0.60062E-01    0.12478E+01  0.10150E+00    0.52923E+00  0.16003E-01    0.17770E+00  0.11750E-01    0.12478E+00  0.10150E-01    0.10664E+05
  0.11666E+00   -0.19733E-03  0.90456E-01    0.73858E+01  0.59778E+00    0.44651E+01  0.19192E+00   -0.11389E+01 -0.10590E-01   -0.15343E+01 -0.62889E-01    0.12409E+01  0.10553E+00    0.52828E+00  0.16777E-01    0.17692E+00  0.12231E-01    0.12409E+00  0.10553E-01    0.10628E+05
  0.11705E+00   -0.20706E-03  0.90379E-01    0.73406E+01  0.62061E+00    0.44513E+01  0.20067E+00   -0.11384E+01 -0.11608E-01   -0.15298E+01 -0.65796E-01    0.12332E+01  0.10955E+00    0.52721E+00  0.17577E-01    0.17604E+00  0.12713E-01    0.12332E+00  0.10955E-01    0.10593E+05
  0.11744E+00   -0.21692E-03  0.90301E-01    0.72957E+01  0.64322E+00    0.44375E+01  0.20944E+00   -0.11379E+01 -0.12667E-01   -0.15253E+01 -0.68716E-01    0.12255E+01  0.11353E+00    0.52614E+00  0.18383E-01    0.17517E+00  0.13191E-01    0.12255E+00  0.11353E-01    0.10558E+05
  0.11782E+00   -0.22689E-03  0.90221E-01    0.72512E+01  0.66560E+00    0.44238E+01  0.21825E+00   -0.11374E+01 -0.13767E-01   -0.15208E+01 -0.71650E-01    0.12180E+01  0.11747E+00    0.52507E+00  0.19195E-01    0.17430E+00  0.13666E-01    0.12180E+00  0.11747E-01    0.10523E+05
  0.11821E+00   -0.23618E-03  0.90342E-01    0.72291E+01  0.68832E+00    0.44174E+01  0.22647E+00   -0.11373E+01 -0.14570E-01   -0.15187E+01 -0.74370E-01    0.12142E+01  0.12147E+00    0.52457E+00  0.19937E-01    0.17387E+00  0.14140E-01    0.12142E+00  0.12147E-01    0.10488E+05
  0.11860E+00   -0.24153E-03  0.90646E-01    0.72279E+01  0.70183E+00    0.44175E+01  0.23094E+00   -0.11375E+01 -0.14863E-01   -0.15188E+01 -0.75837E-01    0.12139E+01  0.12385E+00    0.52459E+00  0.20329E-01    0.17385E+00  0.14418E-01    0.12139E+00  0.12385E-01    0.10454E+05
  0.11899E+00   -0.24231E-03  0.90940E-01    0.72276E+01  0.70171E+00    0.44174E+01  0.23090E+00   -0.11375E+01 -0.14865E-01   -0.15187E+01 -0.75827E-01    0.12139E+01  0.12383E+00    0.52458E+00  0.20327E-01    0.17385E+00  0.14415E-01    0.12139E+00  0.12383E-01    0.10420E+05
  0.11938E+00   -0.24314E-03  0.91234E-01    0.72273E+01  0.70170E+00    0.44173E+01  0.23091E+00   -0.11375E+01 -0.14869E-01   -0.15187E+01 -0.75831E-01    0.12138E+01  0.12383E+00    0.52457E+00  0.20328E-01    0.17384E+00  0.14415E-01    0.12138E+00  0.12383E-01    0.10386E+05
  0.11977E+00   -0.24396E-03  0.91529E-01    0.72270E+01  0.70169E+00    0.44172E+01  0.23092E+00   -0.11375E+01 -0.14874E-01   -0.15187E+01 -0.75834E-01    0.12138E+01  0.12382E+00    0.52457E+00  0.20329E-01    0.17383E+00  0.14415E-01    0.12138E+00  0.12382E-01    0.10352E+05
  0.12016E+00   -0.24478E-03  0.91823E-01    0.72267E+01  0.70168E+00    0.44171E+01  0.23093E+00   -0.11375E+01 -0.14878E-01   -0.15186E+01 -0.75837E-01    0.12137E+01  0.12382E+00    0.52456E+00  0.20330E-01    0.17383E+00  0.14415E-01    0.12137E+00  0.12382E-01    0.10319E+05
  0.12055E+00   -0.24560E-03  0.92117E-01    0.72265E+01  0.70168E+00    0.44170E+01  0.23094E+00   -0.11375E+01 -0.14883E-01   -0.15186E+01 -0.75840E-01    0.12137E+01  0.12382E+00    0.52455E+00  0.20331E-01    0.17382E+00  0.14415E-01    0.12137E+00  0.12382E-01    0.10285E+05
  0.12093E+00   -0.24569E-03  0.92409E-01    0.72262E+01  0.69952E+00    0.44169E+01  0.23024E+00   -0.11374E+01 -0.14843E-01   -0.15186E+01 -0.75611E-01    0.12136E+01  0.12344E+00    0.52454E+00  0.20270E-01    0.17382E+00  0.14371E-01    0.12136E+00  0.12344E-01    0.10252E+05
  0.12132E+00   -0.23940E-03  0.92682E-01    0.72265E+01  0.67876E+00    0.44162E+01  0.22343E+00   -0.11371E+01 -0.14415E-01   -0.15183E+01 -0.73376E-01    0.12137E+01  0.11978E+00    0.52447E+00  0.19673E-01    0.17382E+00  0.13946E-01    0.12137E+00  0.11978E-01    0.10219E+05
  0.12171E+00   -0.23341E-03  0.92956E-01    0.72267E+01  0.65902E+00    0.44156E+01  0.21695E+00   -0.11368E+01 -0.14008E-01   -0.15181E+01 -0.71251E-01    0.12138E+01  0.11630E+00    0.52441E+00  0.19105E-01    0.17382E+00  0.13541E-01    0.12138E+00  0.11630E-01    0.10187E+05
  0.12210E+00   -0.22742E-03  0.93230E-01    0.72269E+01  0.63941E+00    0.44150E+01  0.21051E+00   -0.11365E+01 -0.13603E-01   -0.15179E+01 -0.69139E-01    0.12139E+01  0.11285E+00    0.52435E+00  0.18540E-01    0.17383E+00  0.13139E-01    0.12139E+00  0.11285E-01    0.10154E+05
  0.12249E+00   -0.22143E-03  0.93505E-01    0.72270E+01  0.61993E+00    0.44144E+01  0.20412E+00   -0.11362E+01 -0.13200E-01   -0.15176E+01 -0.67040E-01    0.12140E+01  0.10941E+00    0.52429E+00  0.17979E-01    0.17383E+00  0.12739E-01    0.12140E+00  0.10941E-01    0.10122E+05
  0.12288E+00   -0.21544E-03  0.93781E-01    0.72272E+01  0.60058E+00    0.44138E+01  0.19777E+00   -0.11359E+01 -0.12798E-01   -0.15174E+01 -0.64955E-01    0.12141E+01  0.10600E+00    0.52423E+00  0.17421E-01    0.17383E+00  0.12342E-01    0.12141E+00  0.10600E-01    0.10090E+05
  0.12327E+00   -0.20824E-03  0.94054E-01    0.72274E+01  0.57788E+00    0.44132E+01  0.19031E+00   -0.11356E+01 -0.12325E-01   -0.15172E+01 -0.62508E-01    0.12142E+01  0.10200E+00    0.52417E+00  0.16766E-01    0.17383E+00  0.11876E-01    0.12142E+00  0.10200E-01    0.10058E+05
  0.12365E+00   -0.20761E-03  0.94345E-01    0.72272E+01  0.57413E+00    0.44130E+01  0.18908E+00   -0.11356E+01 -0.12250E-01   -0.15171E+01 -0.62106E-01    0.12141E+01  0.10134E+00    0.52416E+00  0.16658E-01    0.17383E+00  0.11800E-01    0.12141E+00  0.10134E-01    0.10027E+05
  0.12404E+00   -0.20829E-03  0.94639E-01    0.72269E+01  0.57412E+00    0.44129E+01  0.18909E+00   -0.11356E+01 -0.12254E-01   -0.15171E+01 -0.62108E-01    0.12141E+01  0.10134E+00    0.52415E+00  0.16659E-01    0.17382E+00  0.11800E-01    0.12141E+00  0.10134E-01    0.99952E+04
  0.12443E+00   -0.20897E-03  0.94932E-01    0.72266E+01  0.57412E+00    0.44128E+01  0.18910E+00   -0.11356E+01 -0.12257E-01   -0.15171E+01 -0.62111E-01    0.12140E+01  0.10134E+00    0.52414E+00  0.16660E-01    0.17382E+00  0.11800E-01    0.12140E+00  0.10134E-01    0.99640E+04
  0.12482E+00   -0.20966E-03  0.95226E-01    0.72264E+01  0.57411E+00    0.44127E+01  0.18910E+00   -0.11356E+01 -0.12261E-01   -0.15171E+01 -0.62113E-01    0.12140E+01  0.10133E+00    0.52413E+00  0.16661E-01    0.17381E+00  0.11800E-01    0.12140E+00  0.10133E-01    0.99330E+04
  0.12521E+00   -0.21034E-03  0.95520E-01    0.72261E+01  0.57411E+00    0.44126E+01  0.18911E+00   -0.11356E+01 -0.12264E-01   -0.15170E+01 -0.62115E-01    0.12140E+01  0.10133E+00    0.52413E+00  0.16662E-01    0.17381E+00  0.11800E-01    0.12140E+00  0.10133E-01    0.99021E+04
  0.12560E+00   -0.21102E-03  0.95814E-01    0.72259E+01  0.57410E+00    0.44125E+01  0.18912E+00   -0.11356E+01 -0.12267E-01   -0.15170E+01 -0.62117E-01    0.12139E+01  0.10133E+00    0.52412E+00  0.16662E-01    0.17380E+00  0.11799E-01    0.12139E+00  0.10133E-01    0.98715E+04
  0.12599E+00   -0.21149E-03  0.96107E-01    0.72256E+01  0.57350E+00    0.44124E+01  0.18893E+00   -0.11355E+01 -0.12258E-01   -0.15170E+01 -0.62056E-01    0.12139E+01  0.10123E+00    0.52411E+00  0.16646E-01    0.17380E+00  0.11787E-01    0.12139E+00  0.10123E-01    0.98410E+04
  0.12638E+00   -0.21829E-03  0.96417E-01    0.72250E+01  0.59062E+00    0.44128E+01  0.19457E+00   -0.11358E+01 -0.12622E-01   -0.15171E+01 -0.63907E-01    0.12137E+01  0.10425E+00    0.52415E+00  0.17142E-01    0.17379E+00  0.12139E-01    0.12137E+00  0.10425E-01    0.98107E+04
  0.12676E+00   -0.22624E-03  0.96730E-01    0.72242E+01  0.61082E+00    0.44131E+01  0.20122E+00   -0.11360E+01 -0.13051E-01   -0.15172E+01 -0.66092E-01    0.12136E+01  0.10781E+00    0.52419E+00  0.17727E-01    0.17377E+00  0.12553E-01    0.12136E+00  0.10781E-01    0.97807E+04
  0.12715E+00   -0.23421E-03  0.97037E-01    0.72228E+01  0.63087E+00    0.44133E+01  0.20785E+00   -0.11363E+01 -0.13487E-01   -0.15173E+01 -0.68268E-01    0.12133E+01  0.11134E+00    0.52422E+00  0.18310E-01    0.17375E+00  0.12965E-01    0.12133E+00  0.11134E-01    0.97508E+04
  0.12754E+00   -0.24191E-03  0.97418E-01    0.72288E+01  0.65097E+00    0.44160E+01  0.21424E+00   -0.11367E+01 -0.13812E-01   -0.15182E+01 -0.70359E-01    0.12142E+01  0.11489E+00    0.52444E+00  0.18865E-01    0.17387E+00  0.13375E-01    0.12142E+00  0.11489E-01    0.97210E+04
  0.12793E+00   -0.24955E-03  0.97808E-01    0.72355E+01  0.67098E+00    0.44189E+01  0.22056E+00   -0.11371E+01 -0.14117E-01   -0.15192E+01 -0.72426E-01    0.12153E+01  0.11841E+00    0.52468E+00  0.19413E-01    0.17400E+00  0.13783E-01    0.12153E+00  0.11841E-01    0.96915E+04
  0.12832E+00   -0.25718E-03  0.98198E-01    0.72421E+01  0.69088E+00    0.44217E+01  0.22683E+00   -0.11376E+01 -0.14414E-01   -0.15201E+01 -0.74475E-01    0.12164E+01  0.12192E+00    0.52492E+00  0.19956E-01    0.17413E+00  0.14188E-01    0.12164E+00  0.12192E-01    0.96621E+04
  0.12871E+00   -0.26192E-03  0.98580E-01    0.72489E+01  0.70272E+00    0.44244E+01  0.23045E+00   -0.11379E+01 -0.14542E-01   -0.15210E+01 -0.75654E-01    0.12175E+01  0.12401E+00    0.52514E+00  0.20266E-01    0.17426E+00  0.14428E-01    0.12175E+00  0.12401E-01    0.96330E+04
  0.12910E+00   -0.26227E-03  0.98947E-01    0.72559E+01  0.70242E+00    0.44267E+01  0.23009E+00   -0.11381E+01 -0.14422E-01   -0.15218E+01 -0.75529E-01    0.12187E+01  0.12396E+00    0.52532E+00  0.20228E-01    0.17440E+00  0.14419E-01    0.12187E+00  0.12396E-01    0.96040E+04
  0.12949E+00   -0.26280E-03  0.99315E-01    0.72629E+01  0.70260E+00    0.44290E+01  0.22989E+00   -0.11382E+01 -0.14313E-01   -0.15225E+01 -0.75456E-01    0.12198E+01  0.12399E+00    0.52550E+00  0.20203E-01    0.17453E+00  0.14419E-01    0.12198E+00  0.12399E-01    0.95751E+04
  0.12987E+00   -0.26331E-03  0.99686E-01    0.72701E+01  0.70278E+00    0.44313E+01  0.22969E+00   -0.11383E+01 -0.14201E-01   -0.15233E+01 -0.75380E-01    0.12211E+01  0.12402E+00    0.52568E+00  0.20178E-01    0.17467E+00  0.14420E-01    0.12211E+00  0.12402E-01    0.95465E+04
  0.13026E+00   -0.26401E-03  0.10001E+00    0.72729E+01  0.70285E+00    0.44322E+01  0.22961E+00   -0.11384E+01 -0.14158E-01   -0.15236E+01 -0.75352E-01    0.12215E+01  0.12404E+00    0.52575E+00  0.20168E-01    0.17473E+00  0.14421E-01    0.12215E+00  0.12404E-01    0.95180E+04
  0.13065E+00   -0.26483E-03  0.10031E+00    0.72726E+01  0.70284E+00    0.44321E+01  0.22962E+00   -0.11384E+01 -0.14162E-01   -0.15236E+01 -0.75354E-01    0.12215E+01  0.12404E+00    0.52575E+00  0.20169E-01    0.17472E+00  0.14421E-01    0.12215E+00  0.12404E-01    0.94897E+04
  0.13104E+00   -0.26565E-03  0.10060E+00    0.72724E+01  0.70284E+00    0.44320E+01  0.22962E+00   -0.11384E+01 -0.14165E-01   -0.15235E+01 -0.75357E-01    0.12214E+01  0.12403E+00    0.52574E+00  0.20170E-01    0.17472E+00  0.14420E-01    0.12214E+00  0.12403E-01    0.94615E+04
  0.13143E+00   -0.26647E-03  0.10090E+00    0.72721E+01  0.70283E+00    0.44320E+01  0.22963E+00   -0.11384E+01 -0.14169E-01   -0.15235E+01 -0.75359E-01    0.12214E+01  0.12403E+00    0.52574E+00  0.20171E-01    0.17471E+00  0.14420E-01    0.12214E+00  0.12403E-01    0.94335E+04
  0.13182E+00   -0.26728E-03  0.10120E+00    0.72719E+01  0.70283E+00    0.44319E+01  0.22964E+00   -0.11384E+01 -0.14173E-01   -0.15235E+01 -0.75362E-01    0.12214E+01  0.12403E+00    0.52573E+00  0.20172E-01    0.17471E+00  0.14420E-01    0.12214E+00  0.12403E-01    0.94057E+04
  0.13221E+00   -0.26810E-03  0.10149E+00    0.72717E+01  0.70282E+00    0.44318E+01  0.22964E+00   -0.11384E+01 -0.14176E-01   -0.15235E+01 -0.75364E-01    0.12213E+01  0.12403E+00    0.52572E+00  0.20172E-01    0.17470E+00  0.14420E-01    0.12213E+00  0.12403E-01    0.93780E+04
  0.13260E+00   -0.26892E-03  0.10179E+00    0.72714E+01  0.70281E+00    0.44317E+01  0.22965E+00   -0.11384E+01 -0.14180E-01   -0.15234E+01 -0.75366E-01    0.12213E+01  0.12403E+00    0.52572E+00  0.20173E-01    0.17470E+00  0.14420E-01    0.12213E+00  0.12403E-01    0.93506E+04
  0.13298E+00   -0.26978E-03  0.10207E+00    0.72702E+01  0.70278E+00    0.44313E+01  0.22969E+00   -0.11383E+01 -0.14200E-01   -0.15233E+01 -0.75380E-01    0.12211E+01  0.12402E+00    0.52569E+00  0.20178E-01    0.17468E+00  0.14420E-01    0.12211E+00  0.12402E-01    0.93232E+04
  0.13337E+00   -0.27086E-03  0.10231E+00    0.72638E+01  0.70262E+00    0.44292E+01  0.22987E+00   -0.11382E+01 -0.14300E-01   -0.15226E+01 -0.75447E-01    0.12200E+01  0.12399E+00    0.52552E+00  0.20200E-01    0.17455E+00  0.14419E-01    0.12200E+00  0.12399E-01    0.92960E+04
  0.13376E+00   -0.27200E-03  0.10252E+00    0.72560E+01  0.70242E+00    0.44267E+01  0.23009E+00   -0.11381E+01 -0.14420E-01   -0.15218E+01 -0.75528E-01    0.12187E+01  0.12396E+00    0.52532E+00  0.20227E-01    0.17440E+00  0.14419E-01    0.12187E+00  0.12396E-01    0.92690E+04
  0.13415E+00   -0.27362E-03  0.10274E+00    0.72483E+01  0.70351E+00    0.44242E+01  0.23073E+00   -0.11379E+01 -0.14566E-01   -0.15210E+01 -0.75746E-01    0.12174E+01  0.12415E+00    0.52512E+00  0.20291E-01    0.17425E+00  0.14444E-01    0.12174E+00  0.12415E-01    0.92422E+04
  0.13454E+00   -0.27335E-03  0.10295E+00    0.72407E+01  0.69960E+00    0.44216E+01  0.22973E+00   -0.11377E+01 -0.14610E-01   -0.15201E+01 -0.75427E-01    0.12161E+01  0.12346E+00    0.52491E+00  0.20211E-01    0.17410E+00  0.14367E-01    0.12161E+00  0.12346E-01    0.92155E+04
  0.13493E+00   -0.27143E-03  0.10316E+00    0.72333E+01  0.69138E+00    0.44189E+01  0.22731E+00   -0.11374E+01 -0.14564E-01   -0.15192E+01 -0.74643E-01    0.12149E+01  0.12201E+00    0.52469E+00  0.20007E-01    0.17396E+00  0.14202E-01    0.12149E+00  0.12201E-01    0.91889E+04
  0.13532E+00   -0.26950E-03  0.10337E+00    0.72260E+01  0.68322E+00    0.44162E+01  0.22491E+00   -0.11371E+01 -0.14515E-01   -0.15183E+01 -0.73862E-01    0.12136E+01  0.12057E+00    0.52447E+00  0.19803E-01    0.17381E+00  0.14037E-01    0.12136E+00  0.12057E-01    0.91625E+04
  0.13571E+00   -0.26757E-03  0.10358E+00    0.72186E+01  0.67511E+00    0.44135E+01  0.22251E+00   -0.11369E+01 -0.14463E-01   -0.15174E+01 -0.73084E-01    0.12124E+01  0.11914E+00    0.52426E+00  0.19600E-01    0.17367E+00  0.13874E-01    0.12124E+00  0.11914E-01    0.91363E+04
  0.13609E+00   -0.26543E-03  0.10384E+00    0.72163E+01  0.66716E+00    0.44124E+01  0.21999E+00   -0.11367E+01 -0.14336E-01   -0.15171E+01 -0.72258E-01    0.12121E+01  0.11774E+00    0.52417E+00  0.19381E-01    0.17362E+00  0.13712E-01    0.12121E+00  0.11774E-01    0.91102E+04
  0.13648E+00   -0.26315E-03  0.10413E+00    0.72173E+01  0.65935E+00    0.44125E+01  0.21738E+00   -0.11366E+01 -0.14158E-01   -0.15171E+01 -0.71403E-01    0.12123E+01  0.11636E+00    0.52417E+00  0.19152E-01    0.17364E+00  0.13551E-01    0.12123E+00  0.11636E-01    0.90842E+04
  0.13687E+00   -0.26091E-03  0.10442E+00    0.72173E+01  0.65155E+00    0.44122E+01  0.21483E+00   -0.11365E+01 -0.13997E-01   -0.15170E+01 -0.70564E-01    0.12123E+01  0.11499E+00    0.52414E+00  0.18927E-01    0.17364E+00  0.13391E-01    0.12123E+00  0.11499E-01    0.90584E+04
  0.13726E+00   -0.25878E-03  0.10471E+00    0.72172E+01  0.64410E+00    0.44119E+01  0.21238E+00   -0.11364E+01 -0.13843E-01   -0.15169E+01 -0.69761E-01    0.12123E+01  0.11367E+00    0.52411E+00  0.18713E-01    0.17364E+00  0.13238E-01    0.12123E+00  0.11367E-01    0.90328E+04
  0.13765E+00   -0.25576E-03  0.10499E+00    0.72172E+01  0.63438E+00    0.44116E+01  0.20919E+00   -0.11362E+01 -0.13641E-01   -0.15168E+01 -0.68714E-01    0.12123E+01  0.11196E+00    0.52408E+00  0.18432E-01    0.17364E+00  0.13039E-01    0.12123E+00  0.11196E-01    0.90073E+04
  0.13804E+00   -0.25056E-03  0.10527E+00    0.72174E+01  0.61915E+00    0.44112E+01  0.20418E+00   -0.11360E+01 -0.13322E-01   -0.15166E+01 -0.67070E-01    0.12124E+01  0.10927E+00    0.52404E+00  0.17993E-01    0.17364E+00  0.12727E-01    0.12124E+00  0.10927E-01    0.89819E+04
  0.13843E+00   -0.24532E-03  0.10554E+00    0.72175E+01  0.60391E+00    0.44107E+01  0.19917E+00   -0.11358E+01 -0.13003E-01   -0.15164E+01 -0.65425E-01    0.12124E+01  0.10659E+00    0.52399E+00  0.17552E-01    0.17364E+00  0.12414E-01    0.12124E+00  0.10659E-01    0.89567E+04
  0.13882E+00   -0.24008E-03  0.10582E+00    0.72176E+01  0.58875E+00    0.44103E+01  0.19418E+00   -0.11356E+01 -0.12684E-01   -0.15163E+01 -0.63788E-01    0.12125E+01  0.10391E+00    0.52395E+00  0.17114E-01    0.17364E+00  0.12103E-01    0.12125E+00  0.10391E-01    0.89316E+04
  0.13920E+00   -0.23484E-03  0.10610E+00    0.72177E+01  0.57367E+00    0.44098E+01  0.18922E+00   -0.11354E+01 -0.12367E-01   -0.15161E+01 -0.62160E-01    0.12125E+01  0.10126E+00    0.52391E+00  0.16679E-01    0.17364E+00  0.11793E-01    0.12125E+00  0.10126E-01    0.89067E+04
  0.13959E+00   -0.22959E-03  0.10638E+00    0.72178E+01  0.55868E+00    0.44094E+01  0.18429E+00   -0.11352E+01 -0.12051E-01   -0.15160E+01 -0.60541E-01    0.12126E+01  0.98612E-01    0.52386E+00  0.16245E-01    0.17364E+00  0.11486E-01    0.12126E+00  0.98612E-02    0.88819E+04
  0.13998E+00   -0.22434E-03  0.10666E+00    0.72178E+01  0.54377E+00    0.44090E+01  0.17939E+00   -0.11350E+01 -0.11736E-01   -0.15158E+01 -0.58931E-01    0.12126E+01  0.95983E-01    0.52382E+00  0.15814E-01    0.17365E+00  0.11180E-01    0.12126E+00  0.95983E-02    0.88572E+04
  0.14037E+00   -0.21909E-03  0.10694E+00    0.72179E+01  0.52895E+00    0.44086E+01  0.17451E+00   -0.11348E+01 -0.11423E-01   -0.15157E+01 -0.57329E-01    0.12127E+01  0.93368E-01    0.52379E+00  0.15385E-01    0.17365E+00  0.10875E-01    0.12127E+00  0.93368E-02    0.88327E+04
  0.14076E+00   -0.21432E-03  0.10722E+00    0.72180E+01  0.51541E+00    0.44083E+01  0.17005E+00   -0.11347E+01 -0.11136E-01   -0.15155E+01 -0.55865E-01    0.12127E+01  0.90980E-01    0.52375E+00  0.14993E-01    0.17365E+00  0.10597E-01    0.12127E+00  0.90980E-02    0.88083E+04
  0.14115E+00   -0.21285E-03  0.10751E+00    0.72179E+01  0.51017E+00    0.44081E+01  0.16833E+00   -0.11346E+01 -0.11027E-01   -0.15155E+01 -0.55301E-01    0.12127E+01  0.90056E-01    0.52373E+00  0.14841E-01    0.17364E+00  0.10490E-01    0.12127E+00  0.90056E-02    0.87840E+04
  0.14154E+00   -0.21346E-03  0.10780E+00    0.72177E+01  0.51017E+00    0.44080E+01  0.16833E+00   -0.11346E+01 -0.11029E-01   -0.15155E+01 -0.55302E-01    0.12127E+01  0.90056E-01    0.52373E+00  0.14842E-01    0.17364E+00  0.10490E-01    0.12127E+00  0.90056E-02    0.87599E+04
  0.14192E+00   -0.21407E-03  0.10810E+00    0.72177E+01  0.51017E+00    0.44080E+01  0.16833E+00   -0.11346E+01 -0.11029E-01   -0.15155E+01 -0.55302E-01    0.12127E+01  0.90056E-01    0.52373E+00  0.14842E-01    0.17364E+00  0.10490E-01    0.12127E+00  0.90056E-02    0.87359E+04
  0.14231E+00   -0.21471E-03  0.10838E+00    0.72168E+01  0.51015E+00    0.44077E+01  0.16835E+00   -0.11346E+01 -0.11039E-01   -0.15154E+01 -0.55309E-01    0.12125E+01  0.90053E-01    0.52370E+00  0.14844E-01    0.17362E+00  0.10490E-01    0.12125E+00  0.90053E-02    0.87120E+04
  0.14270E+00   -0.21565E-03  0.10857E+00    0.72067E+01  0.50997E+00    0.44044E+01  0.16856E+00   -0.11343E+01 -0.11155E-01   -0.15143E+01 -0.55387E-01    0.12108E+01  0.90019E-01    0.52344E+00  0.14870E-01    0.17343E+00  0.10489E-01    0.12108E+00  0.90019E-02    0.86883E+04
  0.14309E+00   -0.21665E-03  0.10873E+00    0.71947E+01  0.50975E+00    0.44004E+01  0.16881E+00   -0.11341E+01 -0.11293E-01   -0.15130E+01 -0.55480E-01    0.12088E+01  0.89979E-01    0.52312E+00  0.14901E-01    0.17319E+00  0.10488E-01    0.12088E+00  0.89979E-02    0.86647E+04
  0.14348E+00   -0.21765E-03  0.10889E+00    0.71827E+01  0.50953E+00    0.43965E+01  0.16907E+00   -0.11338E+01 -0.11430E-01   -0.15117E+01 -0.55572E-01    0.12068E+01  0.89939E-01    0.52281E+00  0.14932E-01    0.17296E+00  0.10487E-01    0.12068E+00  0.89939E-02    0.86412E+04
  0.14387E+00   -0.21866E-03  0.10905E+00    0.71709E+01  0.50931E+00    0.43925E+01  0.16932E+00   -0.11336E+01 -0.11566E-01   -0.15104E+01 -0.55664E-01    0.12048E+01  0.89899E-01    0.52250E+00  0.14963E-01    0.17273E+00  0.10486E-01    0.12048E+00  0.89899E-02    0.86179E+04
  0.14426E+00   -0.21966E-03  0.10921E+00    0.71591E+01  0.50910E+00    0.43886E+01  0.16957E+00   -0.11333E+01 -0.11702E-01   -0.15091E+01 -0.55756E-01    0.12028E+01  0.89859E-01    0.52218E+00  0.14994E-01    0.17250E+00  0.10485E-01    0.12028E+00  0.89859E-02    0.85947E+04
  0.14465E+00   -0.22067E-03  0.10937E+00    0.71473E+01  0.50888E+00    0.43847E+01  0.16981E+00   -0.11330E+01 -0.11838E-01   -0.15078E+01 -0.55847E-01    0.12008E+01  0.89820E-01    0.52187E+00  0.15025E-01    0.17227E+00  0.10484E-01    0.12008E+00  0.89820E-02    0.85716E+04
  0.14503E+00   -0.22168E-03  0.10952E+00    0.71357E+01  0.50867E+00    0.43808E+01  0.17006E+00   -0.11328E+01 -0.11973E-01   -0.15065E+01 -0.55939E-01    0.11988E+01  0.89781E-01    0.52156E+00  0.15055E-01    0.17204E+00  0.10484E-01    0.11988E+00  0.89781E-02    0.85486E+04
  0.14542E+00   -0.22269E-03  0.10968E+00    0.71240E+01  0.50846E+00    0.43769E+01  0.17031E+00   -0.11325E+01 -0.12108E-01   -0.15052E+01 -0.56030E-01    0.11969E+01  0.89742E-01    0.52125E+00  0.15086E-01    0.17181E+00  0.10483E-01    0.11969E+00  0.89742E-02    0.85257E+04
  0.14581E+00   -0.22466E-03  0.10951E+00    0.70842E+01  0.50774E+00    0.43635E+01  0.17116E+00   -0.11315E+01 -0.12572E-01   -0.15008E+01 -0.56343E-01    0.11901E+01  0.89610E-01    0.52018E+00  0.15192E-01    0.17103E+00  0.10480E-01    0.11901E+00  0.89610E-02    0.85030E+04
  0.14620E+00   -0.22868E-03  0.10863E+00    0.69862E+01  0.50598E+00    0.43303E+01  0.17327E+00   -0.11290E+01 -0.13727E-01   -0.14899E+01 -0.57126E-01    0.11736E+01  0.89285E-01    0.51751E+00  0.15456E-01    0.16911E+00  0.10474E-01    0.11736E+00  0.89285E-02    0.84804E+04
  0.14659E+00   -0.23492E-03  0.10700E+00    0.68295E+01  0.50320E+00    0.42760E+01  0.17673E+00   -0.11245E+01 -0.15614E-01   -0.14720E+01 -0.58407E-01    0.11471E+01  0.88772E-01    0.51311E+00  0.15894E-01    0.16602E+00  0.10467E-01    0.11471E+00  0.88772E-02    0.84579E+04
  0.14698E+00   -0.24244E-03  0.10495E+00    0.66454E+01  0.50000E+00    0.42104E+01  0.18091E+00   -0.11184E+01 -0.17895E-01   -0.14503E+01 -0.59961E-01    0.11160E+01  0.88178E-01    0.50775E+00  0.16430E-01    0.16237E+00  0.10461E-01    0.11160E+00  0.88178E-02    0.84355E+04
  0.14737E+00   -0.25022E-03  0.10282E+00    0.64633E+01  0.49691E+00    0.41436E+01  0.18517E+00   -0.11115E+01 -0.20224E-01   -0.14281E+01 -0.61555E-01    0.10852E+01  0.87601E-01    0.50222E+00  0.16987E-01    0.15874E+00  0.10459E-01    0.10852E+00  0.87601E-02    0.84133E+04
  0.14776E+00   -0.25785E-03  0.10078E+00    0.62951E+01  0.49429E+00    0.40801E+01  0.18929E+00   -0.11043E+01 -0.22447E-01   -0.14070E+01 -0.63097E-01    0.10567E+01  0.87108E-01    0.49690E+00  0.17531E-01    0.15536E+00  0.10464E-01    0.10567E+00  0.87108E-02    0.83912E+04
  0.14814E+00   -0.26683E-03  0.98926E-01    0.61458E+01  0.49559E+00    0.40224E+01  0.19444E+00   -0.10973E+01 -0.24652E-01   -0.13878E+01 -0.64975E-01    0.10315E+01  0.87305E-01    0.49201E+00  0.18165E-01    0.15235E+00  0.10547E-01    0.10315E+00  0.87305E-02    0.83691E+04
