  0.10138E+01    0.30823E+00  0.14273E+01    0.44502E+01  0.63535E+01    0.40691E+01  0.21698E+01   -0.15945E+01 -0.12070E+01   -0.17108E+01 -0.11306E+01    0.47092E+00  0.76080E+00    0.40673E+00  0.18250E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12230E+04
  0.10169E+01    0.30758E+00  0.14224E+01    0.44458E+01  0.63311E+01    0.40619E+01  0.21666E+01   -0.15919E+01 -0.12041E+01   -0.17074E+01 -0.11283E+01    0.47070E+00  0.75807E+00    0.40610E+00  0.18232E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12193E+04
  0.10200E+01    0.30692E+00  0.14174E+01    0.44415E+01  0.63087E+01    0.40548E+01  0.21634E+01   -0.15893E+01 -0.12011E+01   -0.17040E+01 -0.11259E+01    0.47049E+00  0.75535E+00    0.40547E+00  0.18213E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12156E+04
  0.10231E+01    0.30626E+00  0.14121E+01    0.44373E+01  0.62864E+01    0.40477E+01  0.21601E+01   -0.15867E+01 -0.11982E+01   -0.17007E+01 -0.11236E+01    0.47029E+00  0.75262E+00    0.40484E+00  0.18194E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12119E+04
  0.10262E+01    0.30560E+00  0.14066E+01    0.44332E+01  0.62640E+01    0.40406E+01  0.21568E+01   -0.15841E+01 -0.11952E+01   -0.16974E+01 -0.11212E+01    0.47010E+00  0.74991E+00    0.40421E+00  0.18174E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12082E+04
  0.10293E+01    0.30493E+00  0.14010E+01    0.44292E+01  0.62417E+01    0.40335E+01  0.21535E+01   -0.15816E+01 -0.11922E+01   -0.16941E+01 -0.11189E+01    0.46993E+00  0.74720E+00    0.40358E+00  0.18154E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12046E+04
  0.10324E+01    0.30427E+00  0.13952E+01    0.44252E+01  0.62194E+01    0.40265E+01  0.21501E+01   -0.15790E+01 -0.11892E+01   -0.16908E+01 -0.11164E+01    0.46976E+00  0.74449E+00    0.40295E+00  0.18134E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.12009E+04
  0.10355E+01    0.30360E+00  0.13892E+01    0.44214E+01  0.61971E+01    0.40195E+01  0.21467E+01   -0.15765E+01 -0.11862E+01   -0.16875E+01 -0.11140E+01    0.46960E+00  0.74179E+00    0.40232E+00  0.18113E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11973E+04
  0.10386E+01    0.30284E+00  0.13854E+01    0.44158E+01  0.61744E+01    0.40120E+01  0.21436E+01   -0.15737E+01 -0.11832E+01   -0.16840E+01 -0.11118E+01    0.46923E+00  0.73902E+00    0.40166E+00  0.18096E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11937E+04
  0.10417E+01    0.30154E+00  0.13961E+01    0.43987E+01  0.61492E+01    0.40014E+01  0.21432E+01   -0.15689E+01 -0.11809E+01   -0.16786E+01 -0.11106E+01    0.46753E+00  0.73578E+00    0.40077E+00  0.18105E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11902E+04
  0.10448E+01    0.30018E+00  0.14075E+01    0.43810E+01  0.61236E+01    0.39905E+01  0.21430E+01   -0.15639E+01 -0.11786E+01   -0.16730E+01 -0.11094E+01    0.46575E+00  0.73251E+00    0.39985E+00  0.18115E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11866E+04
  0.10479E+01    0.29882E+00  0.14184E+01    0.43635E+01  0.60979E+01    0.39796E+01  0.21426E+01   -0.15590E+01 -0.11762E+01   -0.16675E+01 -0.11082E+01    0.46401E+00  0.72923E+00    0.39894E+00  0.18124E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11831E+04
  0.10510E+01    0.29746E+00  0.14289E+01    0.43462E+01  0.60722E+01    0.39687E+01  0.21421E+01   -0.15541E+01 -0.11738E+01   -0.16620E+01 -0.11069E+01    0.46229E+00  0.72594E+00    0.39802E+00  0.18132E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11796E+04
  0.10541E+01    0.29608E+00  0.14392E+01    0.43290E+01  0.60463E+01    0.39578E+01  0.21415E+01   -0.15492E+01 -0.11714E+01   -0.16565E+01 -0.11056E+01    0.46058E+00  0.72264E+00    0.39709E+00  0.18139E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11762E+04
  0.10573E+01    0.29469E+00  0.14491E+01    0.43120E+01  0.60203E+01    0.39468E+01  0.21408E+01   -0.15443E+01 -0.11689E+01   -0.16510E+01 -0.11043E+01    0.45890E+00  0.71933E+00    0.39616E+00  0.18146E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11727E+04
  0.10604E+01    0.29329E+00  0.14586E+01    0.42952E+01  0.59943E+01    0.39357E+01  0.21400E+01   -0.15394E+01 -0.11664E+01   -0.16454E+01 -0.11028E+01    0.45723E+00  0.71602E+00    0.39522E+00  0.18152E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11693E+04
  0.10635E+01    0.29188E+00  0.14679E+01    0.42785E+01  0.59681E+01    0.39246E+01  0.21392E+01   -0.15346E+01 -0.11639E+01   -0.16399E+01 -0.11014E+01    0.45558E+00  0.71270E+00    0.39428E+00  0.18157E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11658E+04
  0.10666E+01    0.29046E+00  0.14768E+01    0.42619E+01  0.59419E+01    0.39135E+01  0.21382E+01   -0.15297E+01 -0.11613E+01   -0.16343E+01 -0.10999E+01    0.45395E+00  0.70938E+00    0.39333E+00  0.18162E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11625E+04
  0.10697E+01    0.28903E+00  0.14853E+01    0.42456E+01  0.59156E+01    0.39024E+01  0.21371E+01   -0.15248E+01 -0.11586E+01   -0.16288E+01 -0.10983E+01    0.45234E+00  0.70605E+00    0.39238E+00  0.18166E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11591E+04
  0.10728E+01    0.28759E+00  0.14935E+01    0.42294E+01  0.58892E+01    0.38912E+01  0.21360E+01   -0.15199E+01 -0.11560E+01   -0.16232E+01 -0.10967E+01    0.45075E+00  0.70271E+00    0.39143E+00  0.18169E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11557E+04
  0.10759E+01    0.28615E+00  0.15013E+01    0.42133E+01  0.58627E+01    0.38800E+01  0.21347E+01   -0.15150E+01 -0.11533E+01   -0.16177E+01 -0.10950E+01    0.44918E+00  0.69936E+00    0.39047E+00  0.18171E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11524E+04
  0.10790E+01    0.28469E+00  0.15088E+01    0.41975E+01  0.58361E+01    0.38688E+01  0.21334E+01   -0.15102E+01 -0.11505E+01   -0.16121E+01 -0.10933E+01    0.44763E+00  0.69601E+00    0.38950E+00  0.18172E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11491E+04
  0.10821E+01    0.28323E+00  0.15159E+01    0.41818E+01  0.58094E+01    0.38575E+01  0.21319E+01   -0.15053E+01 -0.11477E+01   -0.16066E+01 -0.10915E+01    0.44610E+00  0.69265E+00    0.38854E+00  0.18172E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11458E+04
  0.10852E+01    0.28176E+00  0.15226E+01    0.41663E+01  0.57826E+01    0.38462E+01  0.21303E+01   -0.15005E+01 -0.11449E+01   -0.16010E+01 -0.10897E+01    0.44458E+00  0.68928E+00    0.38756E+00  0.18172E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11425E+04
  0.10883E+01    0.28029E+00  0.15289E+01    0.41509E+01  0.57558E+01    0.38349E+01  0.21286E+01   -0.14956E+01 -0.11420E+01   -0.15955E+01 -0.10878E+01    0.44310E+00  0.68591E+00    0.38659E+00  0.18171E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11392E+04
  0.10914E+01    0.27884E+00  0.15357E+01    0.41355E+01  0.57295E+01    0.38237E+01  0.21271E+01   -0.14908E+01 -0.11392E+01   -0.15900E+01 -0.10860E+01    0.44159E+00  0.68260E+00    0.38562E+00  0.18170E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11360E+04
  0.10945E+01    0.27744E+00  0.15439E+01    0.41198E+01  0.57044E+01    0.38128E+01  0.21258E+01   -0.14861E+01 -0.11367E+01   -0.15846E+01 -0.10844E+01    0.44003E+00  0.67943E+00    0.38467E+00  0.18172E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11328E+04
  0.10976E+01    0.27605E+00  0.15516E+01    0.41043E+01  0.56793E+01    0.38018E+01  0.21245E+01   -0.14813E+01 -0.11340E+01   -0.15792E+01 -0.10827E+01    0.43849E+00  0.67627E+00    0.38373E+00  0.18173E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11295E+04
  0.11008E+01    0.27465E+00  0.15591E+01    0.40888E+01  0.56540E+01    0.37908E+01  0.21231E+01   -0.14766E+01 -0.11314E+01   -0.15738E+01 -0.10810E+01    0.43697E+00  0.67310E+00    0.38278E+00  0.18174E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11264E+04
  0.11039E+01    0.27324E+00  0.15662E+01    0.40736E+01  0.56287E+01    0.37797E+01  0.21215E+01   -0.14718E+01 -0.11287E+01   -0.15684E+01 -0.10793E+01    0.43547E+00  0.66992E+00    0.38182E+00  0.18173E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11232E+04
  0.11070E+01    0.27182E+00  0.15730E+01    0.40585E+01  0.56034E+01    0.37687E+01  0.21199E+01   -0.14671E+01 -0.11260E+01   -0.15630E+01 -0.10775E+01    0.43398E+00  0.66673E+00    0.38086E+00  0.18172E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11200E+04
  0.11101E+01    0.27039E+00  0.15795E+01    0.40435E+01  0.55779E+01    0.37576E+01  0.21182E+01   -0.14624E+01 -0.11232E+01   -0.15576E+01 -0.10756E+01    0.43251E+00  0.66354E+00    0.37990E+00  0.18170E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11169E+04
  0.11132E+01    0.26896E+00  0.15856E+01    0.40287E+01  0.55524E+01    0.37465E+01  0.21164E+01   -0.14576E+01 -0.11204E+01   -0.15522E+01 -0.10737E+01    0.43106E+00  0.66034E+00    0.37893E+00  0.18168E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11138E+04
  0.11163E+01    0.26752E+00  0.15913E+01    0.40140E+01  0.55267E+01    0.37353E+01  0.21145E+01   -0.14529E+01 -0.11176E+01   -0.15468E+01 -0.10717E+01    0.42962E+00  0.65714E+00    0.37796E+00  0.18164E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11107E+04
  0.11194E+01    0.26607E+00  0.15967E+01    0.39995E+01  0.55010E+01    0.37241E+01  0.21124E+01   -0.14482E+01 -0.11147E+01   -0.15414E+01 -0.10697E+01    0.42820E+00  0.65392E+00    0.37699E+00  0.18160E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11076E+04
  0.11225E+01    0.26462E+00  0.16018E+01    0.39852E+01  0.54752E+01    0.37129E+01  0.21103E+01   -0.14435E+01 -0.11118E+01   -0.15359E+01 -0.10677E+01    0.42680E+00  0.65070E+00    0.37601E+00  0.18154E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11045E+04
  0.11256E+01    0.26315E+00  0.16065E+01    0.39709E+01  0.54494E+01    0.37017E+01  0.21081E+01   -0.14388E+01 -0.11088E+01   -0.15305E+01 -0.10656E+01    0.42542E+00  0.64748E+00    0.37503E+00  0.18148E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.11015E+04
  0.11287E+01    0.26168E+00  0.16109E+01    0.39568E+01  0.54234E+01    0.36905E+01  0.21058E+01   -0.14341E+01 -0.11058E+01   -0.15251E+01 -0.10634E+01    0.42405E+00  0.64425E+00    0.37404E+00  0.18141E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10985E+04
  0.11318E+01    0.26037E+00  0.16119E+01    0.39456E+01  0.53985E+01    0.36802E+01  0.21028E+01   -0.14300E+01 -0.11027E+01   -0.15203E+01 -0.10610E+01    0.42300E+00  0.64117E+00    0.37313E+00  0.18128E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10954E+04
  0.11349E+01    0.25918E+00  0.16104E+01    0.39364E+01  0.53744E+01    0.36707E+01  0.20994E+01   -0.14262E+01 -0.10995E+01   -0.15159E+01 -0.10585E+01    0.42220E+00  0.63821E+00    0.37227E+00  0.18109E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10924E+04
  0.11380E+01    0.25799E+00  0.16085E+01    0.39274E+01  0.53502E+01    0.36612E+01  0.20959E+01   -0.14225E+01 -0.10963E+01   -0.15114E+01 -0.10559E+01    0.42140E+00  0.63526E+00    0.37142E+00  0.18090E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10895E+04
  0.11411E+01    0.25680E+00  0.16065E+01    0.39185E+01  0.53261E+01    0.36517E+01  0.20923E+01   -0.14188E+01 -0.10931E+01   -0.15070E+01 -0.10533E+01    0.42062E+00  0.63230E+00    0.37057E+00  0.18071E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10865E+04
  0.11443E+01    0.25560E+00  0.16041E+01    0.39097E+01  0.53019E+01    0.36422E+01  0.20887E+01   -0.14151E+01 -0.10899E+01   -0.15026E+01 -0.10507E+01    0.41985E+00  0.62934E+00    0.36971E+00  0.18050E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10835E+04
  0.11474E+01    0.25440E+00  0.16015E+01    0.39010E+01  0.52776E+01    0.36327E+01  0.20849E+01   -0.14115E+01 -0.10866E+01   -0.14982E+01 -0.10480E+01    0.41910E+00  0.62638E+00    0.36885E+00  0.18029E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10806E+04
  0.11505E+01    0.25320E+00  0.15985E+01    0.38925E+01  0.52534E+01    0.36232E+01  0.20811E+01   -0.14078E+01 -0.10833E+01   -0.14939E+01 -0.10453E+01    0.41836E+00  0.62342E+00    0.36800E+00  0.18007E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10777E+04
  0.11536E+01    0.25200E+00  0.15953E+01    0.38841E+01  0.52291E+01    0.36138E+01  0.20772E+01   -0.14042E+01 -0.10799E+01   -0.14895E+01 -0.10425E+01    0.41764E+00  0.62046E+00    0.36714E+00  0.17984E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10748E+04
  0.11567E+01    0.25079E+00  0.15918E+01    0.38758E+01  0.52048E+01    0.36043E+01  0.20732E+01   -0.14006E+01 -0.10766E+01   -0.14852E+01 -0.10397E+01    0.41693E+00  0.61749E+00    0.36628E+00  0.17961E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10719E+04
  0.11598E+01    0.24958E+00  0.15880E+01    0.38677E+01  0.51805E+01    0.35949E+01  0.20691E+01   -0.13970E+01 -0.10732E+01   -0.14809E+01 -0.10369E+01    0.41623E+00  0.61453E+00    0.36543E+00  0.17936E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10690E+04
  0.11629E+01    0.24838E+00  0.15840E+01    0.38597E+01  0.51562E+01    0.35855E+01  0.20650E+01   -0.13934E+01 -0.10698E+01   -0.14766E+01 -0.10341E+01    0.41555E+00  0.61157E+00    0.36457E+00  0.17911E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10662E+04
  0.11660E+01    0.24717E+00  0.15797E+01    0.38518E+01  0.51318E+01    0.35761E+01  0.20607E+01   -0.13898E+01 -0.10663E+01   -0.14723E+01 -0.10312E+01    0.41488E+00  0.60861E+00    0.36371E+00  0.17885E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10633E+04
  0.11691E+01    0.24596E+00  0.15751E+01    0.38440E+01  0.51075E+01    0.35667E+01  0.20564E+01   -0.13862E+01 -0.10628E+01   -0.14680E+01 -0.10282E+01    0.41423E+00  0.60565E+00    0.36286E+00  0.17859E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10605E+04
  0.11722E+01    0.24475E+00  0.15702E+01    0.38364E+01  0.50831E+01    0.35574E+01  0.20520E+01   -0.13827E+01 -0.10593E+01   -0.14638E+01 -0.10252E+01    0.41359E+00  0.60269E+00    0.36200E+00  0.17831E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10577E+04
  0.11753E+01    0.24354E+00  0.15650E+01    0.38289E+01  0.50588E+01    0.35480E+01  0.20475E+01   -0.13792E+01 -0.10558E+01   -0.14596E+01 -0.10222E+01    0.41296E+00  0.59973E+00    0.36114E+00  0.17803E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10549E+04
  0.11784E+01    0.24227E+00  0.15577E+01    0.38221E+01  0.50332E+01    0.35385E+01  0.20424E+01   -0.13757E+01 -0.10520E+01   -0.14553E+01 -0.10189E+01    0.41243E+00  0.59664E+00    0.36027E+00  0.17770E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10521E+04
  0.11815E+01    0.24069E+00  0.15390E+01    0.38190E+01  0.50007E+01    0.35280E+01  0.20343E+01   -0.13722E+01 -0.10467E+01   -0.14508E+01 -0.10140E+01    0.41241E+00  0.59277E+00    0.35926E+00  0.17711E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10493E+04
  0.11846E+01    0.23899E+00  0.15153E+01    0.38176E+01  0.49654E+01    0.35171E+01  0.20247E+01   -0.13688E+01 -0.10406E+01   -0.14462E+01 -0.10084E+01    0.41262E+00  0.58859E+00    0.35822E+00  0.17641E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10466E+04
  0.11878E+01    0.23731E+00  0.14913E+01    0.38165E+01  0.49303E+01    0.35063E+01  0.20151E+01   -0.13654E+01 -0.10346E+01   -0.14417E+01 -0.10028E+01    0.41284E+00  0.58442E+00    0.35718E+00  0.17570E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10439E+04
  0.11909E+01    0.23563E+00  0.14669E+01    0.38155E+01  0.48952E+01    0.34957E+01  0.20053E+01   -0.13621E+01 -0.10285E+01   -0.14373E+01 -0.99713E+00    0.41310E+00  0.58027E+00    0.35615E+00  0.17497E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10411E+04
  0.11940E+01    0.23397E+00  0.14421E+01    0.38148E+01  0.48602E+01    0.34852E+01  0.19954E+01   -0.13588E+01 -0.10224E+01   -0.14330E+01 -0.99141E+00    0.41337E+00  0.57613E+00    0.35513E+00  0.17423E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10384E+04
  0.11971E+01    0.23232E+00  0.14170E+01    0.38143E+01  0.48253E+01    0.34748E+01  0.19854E+01   -0.13556E+01 -0.10163E+01   -0.14287E+01 -0.98565E+00    0.41367E+00  0.57200E+00    0.35412E+00  0.17348E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10357E+04
  0.12002E+01    0.23069E+00  0.13916E+01    0.38141E+01  0.47905E+01    0.34645E+01  0.19753E+01   -0.13524E+01 -0.10102E+01   -0.14244E+01 -0.97987E+00    0.41399E+00  0.56789E+00    0.35311E+00  0.17272E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10330E+04
  0.12033E+01    0.22906E+00  0.13658E+01    0.38140E+01  0.47558E+01    0.34544E+01  0.19651E+01   -0.13493E+01 -0.10040E+01   -0.14203E+01 -0.97404E+00    0.41433E+00  0.56379E+00    0.35212E+00  0.17194E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10304E+04
  0.12064E+01    0.22746E+00  0.13397E+01    0.38142E+01  0.47213E+01    0.34444E+01  0.19548E+01   -0.13463E+01 -0.99781E+00   -0.14162E+01 -0.96818E+00    0.41469E+00  0.55971E+00    0.35114E+00  0.17115E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10277E+04
  0.12095E+01    0.22586E+00  0.13132E+01    0.38145E+01  0.46868E+01    0.34345E+01  0.19444E+01   -0.13433E+01 -0.99161E+00   -0.14122E+01 -0.96230E+00    0.41508E+00  0.55564E+00    0.35016E+00  0.17036E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10251E+04
  0.12126E+01    0.22428E+00  0.12865E+01    0.38151E+01  0.46525E+01    0.34248E+01  0.19338E+01   -0.13404E+01 -0.98538E+00   -0.14083E+01 -0.95638E+00    0.41548E+00  0.55159E+00    0.34920E+00  0.16955E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10225E+04
  0.12157E+01    0.22271E+00  0.12595E+01    0.38159E+01  0.46182E+01    0.34151E+01  0.19232E+01   -0.13376E+01 -0.97914E+00   -0.14044E+01 -0.95043E+00    0.41591E+00  0.54755E+00    0.34825E+00  0.16873E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10198E+04
  0.12188E+01    0.22121E+00  0.12344E+01    0.38161E+01  0.45854E+01    0.34058E+01  0.19131E+01   -0.13347E+01 -0.97318E+00   -0.14006E+01 -0.94477E+00    0.41625E+00  0.54367E+00    0.34733E+00  0.16795E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10172E+04
  0.12219E+01    0.21996E+00  0.12199E+01    0.38127E+01  0.45588E+01    0.33971E+01  0.19059E+01   -0.13318E+01 -0.96864E+00   -0.13969E+01 -0.94058E+00    0.41611E+00  0.54049E+00    0.34649E+00  0.16741E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10147E+04
  0.12250E+01    0.21875E+00  0.12068E+01    0.38089E+01  0.45332E+01    0.33886E+01  0.18991E+01   -0.13289E+01 -0.96430E+00   -0.13933E+01 -0.93659E+00    0.41589E+00  0.53743E+00    0.34568E+00  0.16691E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10121E+04
  0.12281E+01    0.21755E+00  0.11934E+01    0.38051E+01  0.45076E+01    0.33802E+01  0.18922E+01   -0.13260E+01 -0.95995E+00   -0.13897E+01 -0.93257E+00    0.41570E+00  0.53436E+00    0.34487E+00  0.16639E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10095E+04
  0.12313E+01    0.21635E+00  0.11798E+01    0.38015E+01  0.44820E+01    0.33718E+01  0.18852E+01   -0.13231E+01 -0.95557E+00   -0.13861E+01 -0.92852E+00    0.41552E+00  0.53131E+00    0.34406E+00  0.16587E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10070E+04
  0.12344E+01    0.21516E+00  0.11660E+01    0.37981E+01  0.44564E+01    0.33634E+01  0.18781E+01   -0.13203E+01 -0.95117E+00   -0.13826E+01 -0.92445E+00    0.41535E+00  0.52825E+00    0.34326E+00  0.16534E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10044E+04
  0.12375E+01    0.21397E+00  0.11519E+01    0.37948E+01  0.44309E+01    0.33552E+01  0.18710E+01   -0.13175E+01 -0.94676E+00   -0.13791E+01 -0.92034E+00    0.41519E+00  0.52520E+00    0.34246E+00  0.16481E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.10019E+04
  0.12406E+01    0.21278E+00  0.11376E+01    0.37916E+01  0.44054E+01    0.33469E+01  0.18638E+01   -0.13147E+01 -0.94232E+00   -0.13757E+01 -0.91622E+00    0.41505E+00  0.52216E+00    0.34166E+00  0.16426E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99941E+03
  0.12437E+01    0.21160E+00  0.11230E+01    0.37885E+01  0.43799E+01    0.33388E+01  0.18565E+01   -0.13120E+01 -0.93786E+00   -0.13722E+01 -0.91206E+00    0.41493E+00  0.51912E+00    0.34087E+00  0.16371E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99691E+03
  0.12468E+01    0.21042E+00  0.11082E+01    0.37856E+01  0.43544E+01    0.33307E+01  0.18492E+01   -0.13093E+01 -0.93339E+00   -0.13689E+01 -0.90788E+00    0.41482E+00  0.51608E+00    0.34008E+00  0.16315E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99443E+03
  0.12499E+01    0.20925E+00  0.10932E+01    0.37828E+01  0.43290E+01    0.33227E+01  0.18417E+01   -0.13066E+01 -0.92889E+00   -0.13655E+01 -0.90367E+00    0.41472E+00  0.51305E+00    0.33930E+00  0.16258E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.99196E+03
  0.12530E+01    0.20807E+00  0.10779E+01    0.37802E+01  0.43036E+01    0.33147E+01  0.18342E+01   -0.13039E+01 -0.92437E+00   -0.13622E+01 -0.89943E+00    0.41464E+00  0.51002E+00    0.33852E+00  0.16201E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98950E+03
  0.12561E+01    0.20691E+00  0.10623E+01    0.37777E+01  0.42782E+01    0.33068E+01  0.18266E+01   -0.13013E+01 -0.91983E+00   -0.13589E+01 -0.89516E+00    0.41457E+00  0.50700E+00    0.33775E+00  0.16142E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98705E+03
  0.12592E+01    0.20576E+00  0.10474E+01    0.37750E+01  0.42532E+01    0.32990E+01  0.18192E+01   -0.12987E+01 -0.91538E+00   -0.13557E+01 -0.89098E+00    0.41447E+00  0.50402E+00    0.33699E+00  0.16085E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98461E+03
  0.12623E+01    0.20466E+00  0.10343E+01    0.37716E+01  0.42294E+01    0.32913E+01  0.18123E+01   -0.12961E+01 -0.91119E+00   -0.13524E+01 -0.88707E+00    0.41429E+00  0.50118E+00    0.33624E+00  0.16032E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.98219E+03
  0.12654E+01    0.20356E+00  0.10212E+01    0.37683E+01  0.42057E+01    0.32836E+01  0.18054E+01   -0.12935E+01 -0.90699E+00   -0.13492E+01 -0.88315E+00    0.41411E+00  0.49835E+00    0.33550E+00  0.15979E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.97978E+03
  0.12685E+01    0.20246E+00  0.10078E+01    0.37652E+01  0.41820E+01    0.32760E+01  0.17983E+01   -0.12909E+01 -0.90277E+00   -0.13460E+01 -0.87919E+00    0.41395E+00  0.49551E+00    0.33475E+00  0.15925E+00    0.00000E+00 -0.00000E+00    0.00000E+00 -0.00000E+00    0.97738E+03
